order_id,customer_id_hash,country_code,order_created_at,cancelled_flag,late_delivery_flag,delivery_delay_minutes,updated_at
ord_0017282,cust_90bbc9533a02,NL,2026-02-09,0,0,0,2026-02-09T05:53:00
ord_0017283,cust_52f14fc33ef4,NL,2026-02-09,0,1,89,2026-02-09T08:18:00
ord_0017284,cust_3dd9c0995d54,NL,2026-02-09,0,0,0,2026-02-09T01:54:00
ord_0017285,cust_04e17d3132b9,NL,2026-02-09,0,0,0,2026-02-09T04:58:00
ord_0017286,cust_c9a5da075f9e,NL,2026-02-09,0,1,73,2026-02-09T07:48:00
ord_0017287,cust_3837e1aa083f,NL,2026-02-09,0,1,52,2026-02-09T16:03:00
ord_0017288,cust_5b64147d2864,NL,2026-02-09,0,0,0,2026-02-09T22:40:00
ord_0017289,cust_59c4d02848ba,NL,2026-02-09,0,0,0,2026-02-09T17:15:00
ord_0017290,cust_dd32f57818ca,NL,2026-02-09,0,1,46,2026-02-09T17:16:00
ord_0017291,cust_6bd44ccbcb33,NL,2026-02-09,0,1,47,2026-02-09T03:48:00
ord_0017292,cust_bd94717d9126,NL,2026-02-09,0,0,0,2026-02-09T17:03:00
ord_0017293,cust_70fa656aa039,NL,2026-02-09,0,0,0,2026-02-09T08:31:00
ord_0017294,cust_c4c9f099e7a4,NL,2026-02-09,0,0,0,2026-02-09T04:59:00
ord_0017295,cust_9212e5e6ef41,NL,2026-02-09,0,1,59,2026-02-09T17:38:00
ord_0017296,cust_6ae9e4d22c46,NL,2026-02-09,0,0,0,2026-02-09T13:26:00
ord_0017297,cust_e0e3fcdfb080,NL,2026-02-09,0,0,0,2026-02-09T03:08:00
ord_0017298,cust_8efbbe9bc19a,NL,2026-02-09,0,0,0,2026-02-09T23:24:00
ord_0017299,cust_12b637dd6a40,NL,2026-02-09,0,0,0,2026-02-09T19:58:00
ord_0017300,cust_3097fc802d49,NL,2026-02-09,0,0,0,2026-02-09T13:45:00
ord_0017301,cust_7c22d3cf6ebf,UK,2026-02-09,0,0,0,2026-02-09T16:39:00
ord_0017302,cust_7880bd7fe5dc,UK,2026-02-09,0,0,0,2026-02-09T20:59:00
ord_0017303,cust_ffd560d18236,UK,2026-02-09,0,0,0,2026-02-09T13:34:00
ord_0017304,cust_5cd5e6e836cd,UK,2026-02-09,0,0,0,2026-02-09T15:56:00
ord_0017305,cust_4f5131ea0c5a,UK,2026-02-09,0,0,0,2026-02-09T09:59:00
ord_0017306,cust_63ecbfa3a1ad,UK,2026-02-09,1,0,0,2026-02-09T12:10:00
ord_0017307,cust_434dbd07bc54,UK,2026-02-09,0,0,0,2026-02-09T09:40:00
ord_0017308,cust_d8b5e2791d0d,UK,2026-02-09,0,0,0,2026-02-18T20:49:00
ord_0017309,cust_da2c575e48ee,UK,2026-02-09,0,1,81,2026-02-09T23:11:00
ord_0017310,cust_4621c1d55fa4,UK,2026-02-09,0,0,0,2026-02-09T20:00:00
ord_0017311,cust_efd96aedf377,UK,2026-02-09,1,0,0,2026-02-09T13:27:00
ord_0017312,cust_41a5bf614853,UK,2026-02-09,0,0,0,2026-02-09T04:38:00
ord_0017313,cust_ee1a7173778d,UK,2026-02-09,0,0,0,2026-02-09T04:02:00
ord_0017314,cust_11d1ff4edd53,UK,2026-02-09,0,0,0,2026-02-09T14:29:00
ord_0017315,cust_814bb6b8dc12,UK,2026-02-09,0,0,0,2026-02-09T15:45:00
ord_0017316,cust_6f6a4e56098c,UK,2026-02-09,0,0,0,2026-02-09T08:22:00
ord_0017317,cust_8cf04f0d0719,UK,2026-02-09,0,1,28,2026-02-09T17:44:00
ord_0017318,cust_f10d91a7596b,UK,2026-02-09,0,0,0,2026-02-09T21:43:00
ord_0017319,cust_6c94e35ccc35,UK,2026-02-09,0,0,0,2026-02-09T07:14:00
ord_0017320,cust_747ad1db126a,UK,2026-02-09,0,0,0,2026-02-09T10:11:00
ord_0017321,cust_1a09807a0e69,UK,2026-02-09,0,1,94,2026-02-09T21:36:00
ord_0017322,cust_a77b6cbdf6fa,UK,2026-02-09,0,0,0,2026-02-09T02:24:00
ord_0017323,cust_01b23136ea7f,UK,2026-02-09,0,1,17,2026-02-09T03:06:00
ord_0017324,cust_ad7a0849a3ea,UK,2026-02-09,0,0,0,2026-02-09T08:10:00
ord_0017325,cust_61dd8cd59a50,UK,2026-02-09,0,0,0,2026-02-09T10:22:00
ord_0017326,cust_6d78b19a042a,UK,2026-02-09,0,0,0,2026-02-09T18:58:00
ord_0017327,cust_524148f24802,UK,2026-02-09,0,0,0,2026-02-09T21:31:00
ord_0017328,cust_94ad0b5b0a59,UK,2026-02-09,0,0,0,2026-02-09T07:33:00
ord_0017329,cust_0c75ccaac281,UK,2026-02-09,0,0,0,2026-02-09T07:23:00
ord_0017330,cust_f23173a6a69e,UK,2026-02-09,0,0,0,2026-02-09T04:03:00
ord_0017331,cust_01299ac65733,UK,2026-02-09,0,0,0,2026-02-09T21:43:00
ord_0017332,cust_5a39cadd1b00,UK,2026-02-09,0,0,0,2026-02-09T09:17:00
ord_0017333,cust_f7d7736a8f77,UK,2026-02-09,0,1,50,2026-02-09T21:15:00
ord_0017334,cust_e8c5e943ad4f,UK,2026-02-09,0,0,0,2026-02-09T13:54:00
ord_0017335,cust_d9521266ec77,UK,2026-02-09,0,0,0,2026-02-09T09:28:00
ord_0017336,cust_a1271642c26d,UK,2026-02-09,0,0,0,2026-02-09T03:58:00
ord_0017337,cust_2cfc8ccbd7c0,UK,2026-02-09,0,0,0,2026-02-09T01:35:00
ord_0017338,cust_aa13fda43018,UK,2026-02-09,0,0,0,2026-02-09T02:14:00
ord_0017339,cust_36c321ad538f,UK,2026-02-09,0,1,41,2026-02-09T20:09:00
ord_0017340,cust_83f814f7a92e,UK,2026-02-09,0,0,0,2026-02-09T17:47:00
ord_0017341,cust_36ab771eba23,UK,2026-02-09,0,0,0,2026-02-09T04:22:00
ord_0017342,cust_7c1c2745ec0e,UK,2026-02-09,0,0,0,2026-02-09T02:00:00
ord_0017343,cust_e0f05da93a0f,UK,2026-02-09,0,1,74,2026-02-09T13:32:00
ord_0017344,cust_811af1590c16,UK,2026-02-09,0,1,25,2026-02-09T17:24:00
ord_0017345,cust_095eaa09cd36,UK,2026-02-09,0,0,0,2026-02-09T05:52:00
ord_0017346,cust_811af1590c16,UK,2026-02-09,0,0,0,2026-02-09T03:26:00
ord_0017347,cust_43c727ee4fc7,UK,2026-02-09,0,0,0,2026-02-09T03:56:00
ord_0017348,cust_8a80efe71cf1,UK,2026-02-09,0,0,0,2026-02-09T11:23:00
ord_0017349,cust_a183251a8414,UK,2026-02-09,0,0,0,2026-02-09T05:32:00
ord_0017350,cust_5933b0b35d5d,UK,2026-02-09,0,0,0,2026-02-09T10:35:00
ord_0017351,cust_9f1f9dce319c,UK,2026-02-09,0,0,0,2026-02-09T08:26:00
ord_0017352,cust_4a44dc153642,UK,2026-02-09,0,0,0,2026-02-09T10:31:00
ord_0017353,cust_29db0c6782db,UK,2026-02-09,0,0,0,2026-02-09T19:31:00
ord_0017354,cust_7d12ba56e9f8,UK,2026-02-09,0,0,0,2026-02-09T05:43:00
ord_0017355,cust_672eb365c903,UK,2026-02-09,0,0,0,2026-02-09T13:18:00
ord_0017356,cust_7a5df5ffa0de,UK,2026-02-09,0,0,0,2026-02-09T07:01:00
ord_0017357,cust_815106adc725,UK,2026-02-09,0,0,0,2026-02-09T12:40:00
ord_0017358,cust_16c6411a67ff,UK,2026-02-09,1,0,0,2026-02-09T08:47:00
ord_0017359,cust_de2d0a787b33,UK,2026-02-09,0,0,0,2026-02-09T01:37:00
ord_0017360,cust_51054b8a0328,UK,2026-02-09,0,0,0,2026-02-09T23:16:00
ord_0017361,cust_f1cfa5ebb149,UK,2026-02-09,0,0,0,2026-02-09T19:24:00
ord_0017362,cust_82c01ce15b43,UK,2026-02-09,0,0,0,2026-02-09T11:15:00
ord_0017363,cust_5d85be4cc5af,UK,2026-02-09,1,0,0,2026-02-09T13:27:00
ord_0017364,cust_73d3f1ba0625,UK,2026-02-09,0,0,0,2026-02-09T17:53:00
ord_0017365,cust_fd68fcf88c30,UK,2026-02-09,0,0,0,2026-02-09T23:18:00
ord_0017366,cust_19e639b064bd,UK,2026-02-09,0,0,0,2026-02-09T07:38:00
ord_0017367,cust_2c7d5490e605,UK,2026-02-09,0,1,88,2026-02-09T13:17:00
ord_0017368,cust_b24e3e218706,UK,2026-02-09,0,0,0,2026-02-09T14:36:00
ord_0017369,cust_085bcb597bbd,UK,2026-02-09,0,0,0,2026-02-09T13:38:00
ord_0017370,cust_01d54579da44,UK,2026-02-09,0,0,0,2026-02-09T14:19:00
ord_0017371,cust_6a7a1382f96c,UK,2026-02-09,0,0,0,2026-02-09T18:05:00
ord_0017372,cust_478c4ffb1cbc,UK,2026-02-09,0,0,0,2026-02-09T11:20:00
ord_0017373,cust_a73060afb61e,UK,2026-02-09,0,0,0,2026-02-09T14:39:00
ord_0017374,cust_7a99d42d79e9,UK,2026-02-09,0,0,0,2026-02-09T23:53:00
ord_0017375,cust_db6529e972a4,UK,2026-02-09,0,0,0,2026-02-09T16:43:00
ord_0017376,cust_18ecbac91f2c,UK,2026-02-09,0,0,0,2026-02-09T21:38:00
ord_0017377,cust_caa1aedb2a6c,UK,2026-02-09,1,0,0,2026-02-09T04:40:00
ord_0017378,cust_6629ddae3736,UK,2026-02-09,0,0,0,2026-02-09T05:58:00
ord_0017379,cust_c032851ed192,UK,2026-02-09,0,0,0,2026-02-09T03:48:00
ord_0017380,cust_d4679c618f1a,UK,2026-02-09,0,0,0,2026-02-09T12:49:00
ord_0017381,cust_88100ba34db7,UK,2026-02-09,0,0,0,2026-02-09T06:17:00
ord_0017382,cust_589f5ed0ac1c,UK,2026-02-09,0,0,0,2026-02-09T08:41:00
ord_0017383,cust_c2c2cbd7d05c,UK,2026-02-09,0,0,0,2026-02-09T11:43:00
ord_0017384,cust_07bed92aab16,UK,2026-02-09,0,0,0,2026-02-09T11:16:00
ord_0017385,cust_df4011e630c0,UK,2026-02-09,0,0,0,2026-02-09T23:25:00
ord_0017386,cust_274dfec6e079,UK,2026-02-09,0,0,0,2026-02-09T05:50:00
ord_0017387,cust_216da54b5931,UK,2026-02-09,0,0,0,2026-02-09T02:13:00
ord_0017388,cust_72b31cf00f8a,UK,2026-02-09,0,0,0,2026-02-09T22:17:00
ord_0017389,cust_ad21a2b810af,UK,2026-02-09,0,0,0,2026-02-09T11:49:00
ord_0017390,cust_fc4fb94d36f4,UK,2026-02-09,0,0,0,2026-02-09T08:39:00
ord_0017391,cust_9512d95d00d6,UK,2026-02-09,0,0,0,2026-02-09T18:55:00
ord_0017392,cust_aaf57ee8c549,UK,2026-02-09,0,0,0,2026-02-09T11:06:00
ord_0017393,cust_8ec5f9f24992,UK,2026-02-09,0,0,0,2026-02-09T12:00:00
ord_0017394,cust_6dfb97632210,UK,2026-02-09,0,0,0,2026-02-09T17:04:00
ord_0017395,cust_16e18ac98844,UK,2026-02-09,0,0,0,2026-02-09T12:23:00
ord_0017396,cust_7c3d90003d7d,UK,2026-02-09,0,0,0,2026-02-09T17:38:00
ord_0017397,cust_b3b32ef85491,UK,2026-02-09,0,0,0,2026-02-09T16:09:00
ord_0017398,cust_d7008e68b135,UK,2026-02-09,0,0,0,2026-02-09T16:11:00
ord_0017399,cust_3ada92f28b4c,UK,2026-02-09,0,0,0,2026-02-09T03:14:00
ord_0017400,cust_cdad86ca9450,UK,2026-02-09,0,0,0,2026-02-09T07:50:00
ord_0017401,cust_f3457dabe1b4,UK,2026-02-09,0,0,0,2026-02-09T02:16:00
ord_0017402,cust_18beb4813723,UK,2026-02-09,0,0,0,2026-02-09T21:10:00
ord_0017403,cust_03ac674216f3,UK,2026-02-09,0,0,0,2026-02-09T17:47:00
ord_0017404,cust_ae92bee5080f,UK,2026-02-09,0,1,54,2026-02-09T13:26:00
ord_0017405,cust_c75d3f1f5bcd,UK,2026-02-09,1,0,0,2026-02-09T03:27:00
ord_0017406,cust_0252b081bda7,UK,2026-02-09,0,0,0,2026-02-09T15:14:00
ord_0017407,cust_ed0b853bd9c2,UK,2026-02-09,0,0,0,2026-02-09T11:24:00
ord_0017408,cust_e9ef91d2836a,UK,2026-02-09,1,0,0,2026-02-09T05:01:00
ord_0017409,cust_50a0a04f2d67,UK,2026-02-09,0,0,0,2026-02-09T17:46:00
ord_0017410,cust_891d46993a36,UK,2026-02-09,0,0,0,2026-02-09T11:54:00
ord_0017411,cust_200dd69b70a8,PL,2026-02-09,0,0,0,2026-02-09T07:06:00
ord_0017412,cust_434c9b5ae514,PL,2026-02-09,0,0,0,2026-02-09T10:06:00
ord_0017413,cust_aaf01d71b55e,PL,2026-02-09,0,1,35,2026-02-09T15:39:00
ord_0017414,cust_285f8e7a0187,PL,2026-02-09,0,0,0,2026-02-09T04:11:00
ord_0017415,cust_b123f95a5578,PL,2026-02-09,0,0,0,2026-02-09T04:44:00
ord_0017416,cust_9f14025af006,PL,2026-02-09,0,0,0,2026-02-09T07:23:00
ord_0017417,cust_0c1c43111448,PL,2026-02-09,0,0,0,2026-02-09T09:14:00
ord_0017418,cust_30eec89ddd9c,PL,2026-02-09,1,0,0,2026-02-09T04:49:00
ord_0017419,cust_0985b889a1fe,PL,2026-02-09,0,0,0,2026-02-18T13:08:00
ord_0017420,cust_67aa578ed1fd,PL,2026-02-09,0,0,0,2026-02-09T09:27:00
ord_0017421,cust_d50d8ea32d67,PL,2026-02-09,0,0,0,2026-02-09T04:37:00
ord_0017422,cust_7e07ae1a0cd3,PL,2026-02-09,0,0,0,2026-02-09T20:21:00
ord_0017423,cust_be1722b1d104,PL,2026-02-09,1,0,0,2026-02-09T07:18:00
ord_0017424,cust_b32523d903bf,PL,2026-02-09,0,0,0,2026-02-09T15:49:00
ord_0017425,cust_7688b6ef5255,PL,2026-02-09,0,0,0,2026-02-09T17:22:00
ord_0017426,cust_f57e5cb1f453,PL,2026-02-09,0,0,0,2026-02-09T09:09:00
ord_0017427,cust_3849ba084da2,PL,2026-02-09,0,0,0,2026-02-09T04:49:00
ord_0017428,cust_7902699be42c,PL,2026-02-09,0,0,0,2026-02-09T20:47:00
ord_0017429,cust_aeaa6370266a,PL,2026-02-09,0,0,0,2026-02-09T08:54:00
ord_0017430,cust_6953c2a88353,PL,2026-02-09,0,0,0,2026-02-09T10:16:00
ord_0017431,cust_35c71bd7eaf4,PL,2026-02-09,0,0,0,2026-02-09T02:24:00
ord_0017432,cust_2b0ebe245db5,PL,2026-02-09,0,0,0,2026-02-09T14:36:00
ord_0017433,cust_392a52e4f77c,PL,2026-02-09,0,0,0,2026-02-09T10:14:00
ord_0017434,cust_dcb5d6e69e4d,PL,2026-02-09,0,0,0,2026-02-09T13:31:00
ord_0017435,cust_8920a14a7f64,PL,2026-02-09,0,0,0,2026-02-09T01:39:00
ord_0017436,cust_ac1270c5058a,PL,2026-02-09,0,0,0,2026-02-09T23:30:00
ord_0017437,cust_73c2e083e4e9,PL,2026-02-09,1,0,0,2026-02-09T22:24:00
ord_0017438,cust_1625f9db1441,PL,2026-02-09,0,0,0,2026-02-09T02:13:00
ord_0017439,cust_a9ffbdf317b2,PL,2026-02-09,0,0,0,2026-02-09T03:00:00
ord_0017440,cust_907bdcbc11fe,PL,2026-02-09,0,0,0,2026-02-09T04:58:00
ord_0017441,cust_71af0fdd2e7f,PL,2026-02-09,0,0,0,2026-02-09T21:46:00
ord_0017442,cust_48e1ff78f296,PL,2026-02-09,0,0,0,2026-02-09T22:57:00
ord_0017443,cust_0c1c43111448,PL,2026-02-09,0,0,0,2026-02-09T22:11:00
ord_0017444,cust_99ee50221221,PL,2026-02-09,0,0,0,2026-02-09T22:19:00
ord_0017445,cust_fb4a379d44ca,PL,2026-02-09,0,0,0,2026-02-09T22:21:00
ord_0017446,cust_b5740f0e88bf,PL,2026-02-09,0,0,0,2026-02-09T08:31:00
ord_0017447,cust_ad5ef4b29e14,PL,2026-02-09,0,1,67,2026-02-09T20:31:00
ord_0017448,cust_6360659f9710,PL,2026-02-09,0,0,0,2026-02-09T05:29:00
ord_0017449,cust_23c657f2efda,PL,2026-02-09,0,0,0,2026-02-09T03:37:00
ord_0017450,cust_219de1387a67,PL,2026-02-09,0,0,0,2026-02-09T11:34:00
ord_0017451,cust_0ebe0fb634f8,PL,2026-02-09,0,0,0,2026-02-09T18:59:00
ord_0017452,cust_672eb365c903,PL,2026-02-09,0,0,0,2026-02-09T21:18:00
ord_0017453,cust_aae02129362d,PL,2026-02-09,0,0,0,2026-02-09T20:11:00
ord_0017454,cust_eb861137efa0,PL,2026-02-09,0,0,0,2026-02-09T22:00:00
ord_0017455,cust_1e61da9318ad,PL,2026-02-09,0,0,0,2026-02-09T01:13:00
ord_0017456,cust_d6f0c71ef0c8,PL,2026-02-09,0,0,0,2026-02-09T01:06:00
ord_0017457,cust_6028e2a87c50,PL,2026-02-09,0,1,85,2026-02-09T03:33:00
ord_0017458,cust_596d0c702ba6,PL,2026-02-09,0,0,0,2026-02-09T15:46:00
ord_0017459,cust_16dc368a89b4,PL,2026-02-09,0,0,0,2026-02-09T21:36:00
ord_0017460,cust_c4ed8e89485d,PL,2026-02-09,0,0,0,2026-02-09T05:21:00
ord_0017461,cust_13671077b66a,PL,2026-02-09,0,0,0,2026-02-09T01:02:00
ord_0017462,cust_10f15d8a9d76,PL,2026-02-09,1,0,0,2026-02-09T16:29:00
ord_0017463,cust_621cb5d0bdea,PL,2026-02-09,0,0,0,2026-02-09T22:52:00
ord_0017464,cust_87a4a78ecb6d,PL,2026-02-09,0,0,0,2026-02-09T06:12:00
ord_0017465,cust_4771bef2c04a,PL,2026-02-09,0,0,0,2026-02-09T05:11:00
ord_0017466,cust_085b2a38876e,PL,2026-02-09,0,0,0,2026-02-09T10:37:00
ord_0017467,cust_88b82308d570,PL,2026-02-09,0,0,0,2026-02-09T02:07:00
ord_0017468,cust_28fdc24c9abb,PL,2026-02-09,0,0,0,2026-02-09T05:08:00
ord_0017469,cust_477f4b2cdd3f,PL,2026-02-09,0,0,0,2026-02-13T19:12:00
ord_0017470,cust_fc72c98a6c29,PL,2026-02-09,0,0,0,2026-02-09T21:19:00
ord_0017471,cust_e754478c35f2,PL,2026-02-09,0,0,0,2026-02-09T11:16:00
ord_0017472,cust_f7961248034a,PL,2026-02-09,0,0,0,2026-02-09T10:17:00
ord_0017473,cust_ef13ebc3a57a,PL,2026-02-09,0,0,0,2026-02-09T08:19:00
ord_0017474,cust_eb624dbe56eb,PL,2026-02-09,0,0,0,2026-02-09T23:13:00
ord_0017475,cust_74ed65a2d22a,PL,2026-02-09,0,0,0,2026-02-09T14:10:00
ord_0017476,cust_8c144858bb5e,PL,2026-02-09,0,0,0,2026-02-09T20:22:00
ord_0017477,cust_b72653265c6b,PL,2026-02-09,0,0,0,2026-02-09T22:17:00
ord_0017478,cust_712dca40936b,PL,2026-02-09,0,0,0,2026-02-09T01:44:00
ord_0017479,cust_e5baabbb54bc,PL,2026-02-09,0,0,0,2026-02-09T02:15:00
ord_0017480,cust_6b51d431df5d,PL,2026-02-09,0,0,0,2026-02-09T01:48:00
ord_0017481,cust_57c03210be82,PL,2026-02-09,0,0,0,2026-02-09T18:09:00
ord_0017482,cust_ee1a7173778d,PL,2026-02-09,0,0,0,2026-02-09T15:43:00
ord_0017483,cust_66c2e6dd7fe3,PL,2026-02-09,0,0,0,2026-02-09T06:13:00
ord_0017484,cust_dff17949eb4f,PL,2026-02-09,0,0,0,2026-02-09T06:11:00
ord_0017485,cust_d3b913cdf3e8,AT,2026-02-09,0,0,0,2026-02-09T07:17:00
ord_0017486,cust_86a3f9b13a5b,AT,2026-02-09,0,0,0,2026-02-09T06:18:00
ord_0017487,cust_34be1021b378,AT,2026-02-09,0,0,0,2026-02-09T14:12:00
ord_0017488,cust_1828526428f1,AT,2026-02-09,0,1,44,2026-02-09T18:24:00
ord_0017489,cust_8ede6b263433,AT,2026-02-09,0,1,87,2026-02-09T12:23:00
ord_0017490,cust_9c93522c01b6,AT,2026-02-09,0,0,0,2026-02-09T16:21:00
ord_0017491,cust_b2493a630659,AT,2026-02-09,0,0,0,2026-02-09T16:19:00
ord_0017492,cust_c17ec73c8024,AT,2026-02-09,0,1,77,2026-02-09T05:26:00
ord_0017493,cust_f5ca38f748a1,AT,2026-02-09,0,0,0,2026-02-09T12:45:00
ord_0017494,cust_73a2af8864fc,AT,2026-02-09,0,0,0,2026-02-09T21:35:00
ord_0017495,cust_4a44dc153642,AT,2026-02-09,0,0,0,2026-02-09T23:29:00
ord_0017496,cust_589f5ed0ac1c,AT,2026-02-09,0,0,0,2026-02-09T22:01:00
ord_0017497,cust_61697e084834,AT,2026-02-09,0,0,0,2026-02-09T20:35:00
ord_0017498,cust_172e1676eda4,AT,2026-02-09,0,0,0,2026-02-09T02:34:00
ord_0017499,cust_57c03210be82,AT,2026-02-09,0,0,0,2026-02-09T11:24:00
ord_0017500,cust_7611f1a57f80,AT,2026-02-09,0,0,0,2026-02-09T07:26:00
ord_0017501,cust_b2cc86ae48fd,AT,2026-02-09,0,0,0,2026-02-09T22:26:00
ord_0017502,cust_93654b454b7b,AT,2026-02-09,0,0,0,2026-02-09T10:38:00
ord_0017503,cust_fa3cfb3f1bb8,AT,2026-02-09,0,0,0,2026-02-09T12:31:00
ord_0017504,cust_749fc650cacb,AT,2026-02-09,0,0,0,2026-02-09T09:25:00
ord_0017505,cust_88820462180e,AT,2026-02-09,0,0,0,2026-02-09T03:50:00
ord_0017506,cust_fea8344c6c19,AT,2026-02-09,0,0,0,2026-02-09T21:34:00
ord_0017507,cust_22fc91dc876c,AT,2026-02-09,0,0,0,2026-02-09T08:21:00
ord_0017508,cust_c76b40578113,AT,2026-02-09,0,0,0,2026-02-09T21:21:00
ord_0017509,cust_788181d3e6c4,AT,2026-02-09,0,0,0,2026-02-09T09:06:00
ord_0017510,cust_d6e5a20b30f8,AT,2026-02-09,0,0,0,2026-02-09T22:46:00
ord_0017511,cust_77459b9b941b,AT,2026-02-09,0,0,0,2026-02-09T15:20:00
ord_0017512,cust_52558cb584c3,AT,2026-02-09,0,0,0,2026-02-09T13:30:00
ord_0017513,cust_cebe3d9d614b,AT,2026-02-09,0,0,0,2026-02-09T22:28:00
ord_0017514,cust_9b15fed64ef1,AT,2026-02-09,0,0,0,2026-02-09T14:39:00
ord_0017515,cust_929f003731a9,AT,2026-02-09,0,0,0,2026-02-09T19:12:00
ord_0017516,cust_c66bbe9d118f,AT,2026-02-09,1,0,0,2026-02-09T17:43:00
ord_0017517,cust_7a99d42d79e9,AT,2026-02-09,0,0,0,2026-02-18T18:13:00
ord_0017518,cust_87a4a78ecb6d,AT,2026-02-09,0,0,0,2026-02-09T18:16:00
ord_0017519,cust_7a5df5ffa0de,AT,2026-02-09,1,0,0,2026-02-09T23:31:00
ord_0017520,cust_a68b412c4282,AT,2026-02-09,0,0,0,2026-02-09T21:42:00
ord_0017521,cust_aded40e220d2,AT,2026-02-09,0,0,0,2026-02-09T14:36:00
ord_0017522,cust_afa472a961fb,AT,2026-02-09,0,0,0,2026-02-09T08:14:00
ord_0017523,cust_18959bb5d775,AT,2026-02-09,0,0,0,2026-02-09T14:40:00
ord_0017524,cust_a16c0ab260e3,AT,2026-02-09,0,1,83,2026-02-09T17:48:00
ord_0017525,cust_12e2c8df5015,AT,2026-02-09,0,0,0,2026-02-09T07:32:00
ord_0017526,cust_59e19706d51d,AT,2026-02-09,0,0,0,2026-02-09T20:48:00
ord_0017527,cust_8f97d9164b8f,AT,2026-02-09,0,0,0,2026-02-09T16:50:00
ord_0017528,cust_2b5d2ba5803e,AT,2026-02-09,0,0,0,2026-02-09T05:18:00
ord_0017529,cust_a48622b53572,AT,2026-02-09,0,0,0,2026-02-09T20:55:00
ord_0017530,cust_48b361d46638,AT,2026-02-09,0,0,0,2026-02-09T22:37:00
ord_0017531,cust_8ede6b263433,AT,2026-02-09,0,0,0,2026-02-09T12:22:00
ord_0017532,cust_ad48ff99415b,AT,2026-02-09,0,1,85,2026-02-09T11:32:00
ord_0017533,cust_5c17cac5569c,AT,2026-02-09,0,0,0,2026-02-09T04:27:00
ord_0017534,cust_e629fa6598d7,AT,2026-02-09,0,0,0,2026-02-09T15:55:00
ord_0017535,cust_6d094db49a6e,AT,2026-02-09,0,0,0,2026-02-09T11:45:00
ord_0017536,cust_04ad22d76303,AT,2026-02-09,0,0,0,2026-02-09T03:11:00
ord_0017537,cust_6f52d3110a0e,AT,2026-02-09,0,0,0,2026-02-09T14:46:00
ord_0017538,cust_a478642504ac,AT,2026-02-09,0,0,0,2026-02-09T12:56:00
ord_0017539,cust_182dc6b90f1c,AT,2026-02-09,0,0,0,2026-02-09T01:50:00
ord_0017540,cust_de5872c6bb44,DE,2026-02-10,0,0,0,2026-02-10T04:15:00
ord_0017541,cust_33512007840c,DE,2026-02-10,0,0,0,2026-02-10T23:42:00
ord_0017542,cust_a4ff3ad278c7,DE,2026-02-10,0,0,0,2026-02-10T01:26:00
ord_0017543,cust_8b7a686fc953,DE,2026-02-10,0,0,0,2026-02-10T03:30:00
ord_0017544,cust_5ef6fdf32513,DE,2026-02-10,0,0,0,2026-02-10T03:40:00
ord_0017545,cust_8c9a013ab70c,DE,2026-02-10,0,0,0,2026-02-10T01:40:00
ord_0017546,cust_a16c0ab260e3,DE,2026-02-10,0,0,0,2026-02-11T13:34:00
ord_0017547,cust_e3f6959781c3,DE,2026-02-10,0,0,0,2026-02-10T16:32:00
ord_0017548,cust_f4466a4b51d2,DE,2026-02-10,0,0,0,2026-02-10T16:40:00
ord_0017549,cust_eed5fe88eedf,DE,2026-02-10,0,0,0,2026-02-10T04:51:00
ord_0017550,cust_a19fbf8bf053,DE,2026-02-10,0,0,0,2026-02-10T09:09:00
ord_0017551,cust_6fef307f9c8a,DE,2026-02-10,0,0,0,2026-02-10T20:50:00
ord_0017552,cust_a3513549948f,DE,2026-02-10,0,0,0,2026-02-10T01:47:00
ord_0017553,cust_a0d177b4967a,DE,2026-02-10,0,1,35,2026-02-10T03:51:00
ord_0017554,cust_fea8344c6c19,DE,2026-02-10,0,0,0,2026-02-10T03:35:00
ord_0017555,cust_28ac593455c7,DE,2026-02-10,0,0,0,2026-02-10T19:52:00
ord_0017556,cust_87e50b287059,DE,2026-02-10,0,0,0,2026-02-10T21:58:00
ord_0017557,cust_9f6cb78c09b2,DE,2026-02-10,0,0,0,2026-02-10T07:12:00
ord_0017558,cust_9ae8f17cfc8b,DE,2026-02-10,0,0,0,2026-02-10T12:26:00
ord_0017559,cust_1d28c120568c,DE,2026-02-10,0,0,0,2026-02-10T11:58:00
ord_0017560,cust_9b19f9ab8165,DE,2026-02-10,0,0,0,2026-02-10T19:55:00
ord_0017561,cust_04edd1d77368,DE,2026-02-10,0,0,0,2026-02-10T10:08:00
ord_0017562,cust_e29c9c180c62,DE,2026-02-10,0,0,0,2026-02-10T09:14:00
ord_0017563,cust_c73c63198a13,DE,2026-02-10,0,0,0,2026-02-10T02:18:00
ord_0017564,cust_587a49055762,DE,2026-02-10,0,0,0,2026-02-10T14:27:00
ord_0017565,cust_d6061bbee6cf,DE,2026-02-10,0,0,0,2026-02-10T23:13:00
ord_0017566,cust_236b565af6b5,DE,2026-02-10,0,0,0,2026-02-10T05:32:00
ord_0017567,cust_2fe98face818,DE,2026-02-10,0,0,0,2026-02-10T19:39:00
ord_0017568,cust_0e12831a7047,DE,2026-02-10,0,0,0,2026-02-10T17:00:00
ord_0017569,cust_d6061bbee6cf,DE,2026-02-10,0,0,0,2026-02-10T18:06:00
ord_0017570,cust_f68a11527b81,DE,2026-02-10,1,0,0,2026-02-10T12:33:00
